1.401799600575870386e-01,-5.289952141438544198e-01,-4.525460355197327145e-01,-3.851217212731571360e-01,3.774706143326346242e-01,-1.826302533890413193e-01,2.787556065201404198e-01,1.290840489243962885e-01,-9.524509613144992171e-02,5.575969308296964133e-01,-3.120032048402737734e-01,4.517454019143298249e-01,5.793672781527785531e-01,5.880118167538350704e-02,4.719306467878284783e-01,-9.245278841200497144e-01,-1.005475164200199667e-01,-1.777926739516177967e-01,-3.456458062333550574e-01,8.828093530371843023e-02,7.456070617269454359e-02,-7.061318926818538344e-02,-4.155933392968236828e-01,4.951351044910574095e-01,-5.482332329092607370e-01,-2.844757265470362895e-01,-1.344419722871471878e-01,2.519833213081956735e-01,1.739089705433730648e-01,1.622347290269783859e-01
2.978226131740316363e-01,-3.063877057147873506e-01,1.997314751227712883e-03,5.449053784705262249e-01,-2.206421281762049533e-02,-1.615904537657660844e-01,1.702295313285322187e-01,-1.173914423268533236e+00,4.965558168170477460e-01,2.195469424963513994e-01,-3.205060669298959164e-01,1.719263311715434894e-01,5.344087362113918160e-02,-2.619188856873910787e-01,-1.000531731239985393e-02,-3.285153257684009787e-01,-2.619493116734645383e-02,-1.041800495734720305e-01,-8.752767364315920673e-02,2.985267095111780455e-01,-2.857714108851435175e-01,-5.374108268495683127e-01,6.219143298036390599e-02,-2.123295104024867583e-02,-7.774586835271261875e-02,-1.239851171668258645e-01,-1.786132328733926744e-01,-4.434830347884211599e-01,-4.011700487235245194e-02,2.288972866467195166e-01
1.188248780325042719e-01,1.685293279985711212e-01,4.464464467003280701e-01,9.564406764210788836e-01,2.358443977559826210e-01,2.619329248506798713e-01,4.387755621796107786e-01,-3.558094844124751188e-01,4.716701565096557275e-02,-2.787059769520592867e-01,-1.008046867043266639e-02,-4.312390813306782311e-01,-5.963568576465383408e-01,-6.387299784062689945e-01,1.156877344418831416e-01,-4.707305099650234137e-01,-2.184495082294608259e-01,1.845526517134500055e-01,-3.510339100563398262e-01,-4.008767972897478438e-02,-5.009233409740638798e-01,-3.467949298975185335e-01,-2.518384574909595178e-02,4.844191108668290346e-05,3.117848279343404250e-01,-3.391724740705567287e-01,-6.405311987355682968e-01,6.722953625643991737e-02,2.112969803575871219e-01,-7.629026288969044389e-02
-1.772789657545918440e-01,1.537146510726711442e-02,-5.778308565254504092e-01,1.090406832217552857e+00,-3.546032048144792670e-01,2.461235607114280188e-02,-3.949704905497698759e-02,-1.209315108072666733e+00,4.964705239332734554e-01,-4.582895736114162011e-01,2.224733659127284546e-01,-6.118774299391571692e-01,-1.639149529091135093e-01,-8.622765890146549816e-01,-1.380855368745233791e-01,-4.683552886755321665e-01,2.475270370834709854e-01,-5.815008627743620262e-02,-6.523211980112597619e-01,-1.614743979709629684e-01,-3.833263026096693227e-01,-8.179720855760741482e-01,-2.253945410801132254e-01,2.376597027244180815e-01,-2.798905551702775552e-01,1.873038068773243969e-01,3.142252244371180336e-01,8.334547632268175799e-02,2.529979350757831091e-01,-1.390634240823958138e-02
5.469805012009308909e-01,3.009071799071114106e-01,-4.676946592587664653e-01,1.882728289024207802e-01,3.133683054882240027e-02,6.809133935095204038e-01,5.296432322697601780e-01,-9.181779249704484780e-01,3.020976858370621465e-01,-4.617829632683464469e-01,8.054012170296570572e-02,3.051375636205440056e-01,-2.167178983318095442e-01,-4.230527237963121467e-01,4.314552217550953195e-01,8.443108139746206831e-02,1.278079291456686029e-01,2.576570642360153096e-01,2.534429778277085266e-01,1.474235022200593437e-01,-1.154891612659488150e-03,-1.191150355070432071e-01,-5.509652825790477548e-01,-1.031086641047190555e-01,-1.472481087804579369e-02,-4.308343848111101382e-02,4.428221041961618032e-01,8.837886091496376106e-02,7.885658962778545333e-02,-1.688535256511377869e-01
-2.075616068354099730e-02,-5.071811112167581848e-02,1.811775006381700637e-01,6.836177607907700793e-02,-6.125754161206461122e-03,-1.062494456978396173e-01,4.848115947205308141e-01,-4.389474935637447395e-01,-1.838193696298886792e-01,-6.663629115182495566e-01,-4.912608383736464801e-01,5.516660227384008186e-01,5.865286491351128229e-01,-4.459815624196296069e-01,3.361884380214077983e-01,-3.406238882056179529e-01,-1.687317338286787316e-01,-4.792931188771101247e-01,-4.028087108740065481e-01,-2.031261532084718546e-01,4.385029386806186397e-02,-2.283885086474016501e-01,2.964788857365236244e-02,4.384262082384369763e-01,4.538981614459646624e-02,3.333631340083523797e-01,-2.024831243934560321e-01,8.575240430229061905e-01,-1.165273939797308424e-03,-2.626509047484063553e-01
2.340888029195575260e-01,3.746676917630387682e-01,-7.311175714354894994e-02,-1.648141185758890126e-01,-2.674443276546307757e-01,2.425847584364461129e-01,4.818827471831804155e-01,-6.714098150519527686e-02,3.980955962773911061e-01,-6.038529145364843198e-02,-1.672816097447330230e-01,-6.305405611393344323e-02,1.335831705467532549e-01,-7.356959849824226683e-02,2.154278785442202693e-01,-1.684131546064905893e-01,-3.836757081585058238e-01,-4.316677174256770139e-03,-1.756353727040337737e-02,3.124887326497954310e-01,-2.671448476171220388e-01,-5.649829876648547744e-01,-2.058809077501258800e-01,4.353868399402172074e-01,-1.924148068585944116e-01,1.318543858433435245e-01,6.265228124472367599e-02,4.067608990274717007e-01,2.587819077484230790e-01,-6.175344645611763328e-01
8.253300368341266735e-02,-5.428442097279891909e-01,-3.338353587779026022e-01,-5.034224541248676354e-01,-3.167211557373004749e-01,1.094547762834048501e-03,-1.207995058080312510e-02,-5.412653820079301736e-01,-1.523563681820310454e-02,1.544821975624735000e-01,-1.399527201618132669e-02,-4.168941550607401653e-02,-7.812658216042014381e-01,-3.435498823557662784e-01,5.981819718984097145e-01,5.327981500984562135e-01,-1.310879410418155089e-01,-4.698278019026755903e-01,2.828123377703182229e-01,1.090653185019251487e-01,-5.413306208855177548e-01,1.400771042772364083e-01,1.563264349951243026e-01,1.407234566192887559e-01,-1.564648055042617558e-01,3.171980832703637510e-01,2.366624383088936912e-01,3.874549108906910067e-01,9.979314563524847026e-01,-8.785963433605679940e-02
-3.589883449795751580e-01,-1.884497028393856966e-01,-1.300592412595072966e-01,1.876485344902074359e-01,2.493440901742592919e-01,1.361006307691279560e-01,7.492124566557921417e-02,-5.328645376579103921e-02,-1.272486627016453375e-01,3.759623549963518330e-01,1.940453828617145493e-01,1.360795367878283313e-01,-6.265537036156041406e-01,1.722657317747811057e-02,-1.766236483263228241e-01,1.422648787625448163e-01,2.884016255459258549e-01,2.630811743526748070e-01,-1.369883790216664399e-01,-1.109051144451078524e-01,-2.581803390991113667e-02,-1.996130543907410071e-01,-3.095298029359015435e-01,-2.606980194144442042e-01,7.242280886978817722e-02,-1.376257363400746059e-01,-1.233847857236718693e-01,5.174216286634711892e-01,6.551768618691923285e-01,1.551283184324069309e-01
2.353350670090311458e-01,3.931531573544825853e-01,-1.499250581511294422e-01,8.351791262558272769e-03,-5.476414332820842001e-02,-2.370467352781158166e-01,6.426258611199455739e-01,-6.433570344813835939e-01,-1.015174053207048011e-01,-1.453059185876682813e-01,-5.492827391893915223e-01,2.339784080343832728e-01,-3.834905840039278258e-01,-3.386665550901069022e-01,-2.477182681111836093e-01,-4.936354236837517950e-01,1.241380753413239696e-01,1.226261255137961748e-01,5.449839907582048060e-01,1.967353977050104175e-01,-1.671010578142366476e-01,1.821644165099481349e-02,-2.567676796291058494e-01,9.824046021436132203e-02,1.147676700979923525e-01,-5.665207752571594924e-01,-5.438259697165068740e-01,9.248058612722331873e-01,-1.932448046843837919e-01,-1.734398834336357276e-01
-4.230789763556516703e-01,-7.014371049170625705e-02,-2.521798483863157414e-01,8.061749314233997987e-01,2.567438270807220202e-01,-1.952034735712930291e-01,4.613544140970228524e-02,-1.184420216586883345e+00,-5.432668207941475369e-02,-2.846805957291784206e-01,1.004128592735424874e-01,-3.018816596561218479e-01,2.695672152635349983e-01,-4.158536492234604087e-01,1.428541874904888931e-01,3.421830039725239914e-01,-2.837052862423941058e-01,-1.632659266828471456e-01,6.980799645668162023e-01,5.395278439278990666e-03,1.076349665899854618e-01,-4.723552742233717849e-02,-1.909795277842607220e-01,4.671109076946337035e-01,3.871589372820432584e-01,-4.249951777070147263e-01,-1.708584280397647537e-01,3.923021396986611786e-01,9.403624684632579944e-01,1.542111739299535308e-02
5.257717367303802250e-03,-2.934454244046103555e-01,3.895651843079493415e-01,-2.941830513958798576e-01,-2.687727681162506155e-01,-2.844169119739699547e-01,2.996438909457977418e-01,-1.109669018171102195e+00,-3.360445247689482218e-02,-1.655026123208690192e-01,-2.699664565280915918e-01,1.836565959653899127e-01,-8.823640959796433259e-02,-3.672011371609183450e-01,-3.164981993788212322e-01,-3.641241939953913098e-01,-2.227071901575950197e-01,1.681606459992579516e-01,-9.980775623715534839e-02,9.790556984137602226e-02,2.296775522072367071e-01,-2.985394186151233420e-01,5.852777274837953625e-01,1.778994481806032424e-01,5.534772631147596433e-01,-1.076344656796660304e-01,-1.620173836050823324e-01,7.477516002984849197e-02,-4.706898837077291842e-01,-2.673306876990763081e-01
-3.679731333690977046e-01,2.166433397468052191e-01,-1.631588319124176456e-01,9.120579162579486865e-02,2.824041608583354179e-01,-3.851556833855164508e-02,-1.596033976766755014e-01,-1.376484264729029017e-01,1.434203570632667235e-01,5.486338593189103024e-02,2.271600453115484863e-01,4.983884595065543044e-01,1.791313405782542501e-01,-2.823946830138771569e-01,-5.881824826189757660e-02,-2.772213727311854115e-01,-6.786810007389251220e-01,1.381015641284754625e-01,2.180017208076681090e-01,-9.076284498619355268e-02,-1.453666834277898834e-01,-3.182387716177979553e-01,1.972841893531895319e-01,5.485829427844012285e-01,2.607768469553664037e-01,-8.126144709443439140e-02,-2.064663885328880677e-01,3.688516195905118811e-01,-3.262613437977329167e-01,3.522065863418106790e-01
-2.730869188623172295e-01,-4.434123305544400706e-01,5.228927495964353911e-01,-1.012798004454987244e-01,1.443795154917784929e-01,-4.160945745964331755e-01,-3.603200430042738378e-02,4.724628143209895215e-01,-2.793578014581621360e-01,1.812761174997620517e-01,-2.300294830292981541e-01,2.804172980809389870e-02,4.852513378271382932e-02,2.426576007590547646e-01,-1.109369858962001992e-01,2.545475920472914377e-01,1.972038846742017459e-01,2.601173527542734454e-01,1.836791691112313329e-01,6.428336954288957905e-01,3.383022017533290904e-01,-1.683009885054793098e-01,3.104240642416807305e-01,-7.210081167366270971e-02,2.641456749325603592e-01,-2.020510860640102324e-01,1.948463504866787266e-01,5.103675816139857657e-01,-1.202480023273930776e-01,-1.564314553314482825e-01
3.543501344441147421e-02,1.758015989454767281e-01,-3.087760108077754473e-01,7.163624833757401000e-02,1.809991500655363898e-03,-7.968445289603905135e-02,6.355924212943475649e-02,-2.579372692858074578e-01,1.171171963905296874e-03,1.543638494533527417e-01,2.430269409637727529e-01,4.670249725066796809e-01,7.540767272703290114e-02,2.685725357528005730e-02,1.282763642414788338e-02,-2.877609308672588462e-01,-2.547373640558021624e-01,-2.740587001495830566e-01,-3.593902195425160984e-02,-1.960604216868674365e-01,2.756534005863563452e-01,5.221459472374277988e-01,-1.759899690163612418e-01,-1.426190993980071819e-01,-2.338919099255225287e-01,1.840707830372297904e-01,-1.946650787403153837e-01,3.953337074743623614e-01,-4.925858734646497150e-01,-3.150416200590851479e-01
-5.637364482411846289e-01,-3.331001477565417312e-01,-7.686911956515973809e-01,1.750790916150502252e-01,-3.878538377893986366e-02,2.826550152375762945e-02,4.412601858511484010e-01,-3.625859387340740758e-02,2.662220423032697347e-01,3.740331110632768019e-01,3.208238869545353839e-02,3.203529587206670470e-01,5.522962259100215876e-01,4.496586620814338464e-01,4.199278467184447416e-02,-2.539919679897961191e-01,2.901075237648225169e-01,3.663412722014804390e-01,-3.926742171125489206e-02,-1.130106958845258219e-01,-1.172286453022162861e-01,-4.404045715365063618e-01,-4.508228339730363521e-02,-2.563374402184178669e-01,3.249754972409651943e-01,1.169332800293711450e-01,-2.731576435111244261e-01,-2.558392366616522029e-01,-4.495614044749321470e-01,4.507861819563305228e-01
-2.451491076494692611e-01,-1.910917397721729194e-01,1.669772846731839844e-01,-2.602661547746828452e-01,-1.863671612374757369e-01,4.146525691560707383e-01,-1.175818014264720379e-01,-3.088545447274305689e-01,-3.053351260085716001e-01,1.107998930698312068e-01,-1.282431451945611200e-01,2.298247852811756142e-01,-4.833009226085276944e-01,2.574519474111616746e-01,7.215898855685832780e-01,-1.969942689282088918e-02,-2.788480879131268741e-01,1.665815001949932372e-01,-1.042674786420728500e-01,3.041903519925586163e-01,-1.754449996097962039e-01,-3.242788454914664054e-01,-3.880159116862543778e-01,-2.206907868053864241e-01,-5.071095471067104121e-01,-1.746062310642365056e-01,1.957593193757598549e-01,5.101017147198463331e-01,3.950756082938680636e-01,-6.299429214984297865e-02
2.939052403417528603e-01,-2.003169300431290739e-02,1.998897622113462447e-01,5.717073863515174242e-02,-1.911055961725908747e-01,3.948099462072365284e-01,-2.369601233916932004e-01,-6.479622169702077272e-01,6.191951031251684973e-02,-2.139282855192788102e-01,1.427230125355957724e-01,6.740022279758386969e-02,2.805349586803692619e-01,3.412798259849832982e-01,4.326794029452628032e-01,2.548481187696517991e-01,3.435378156870923516e-01,1.945233365144698190e-01,1.429721015627798131e-01,3.044522739337799933e-01,-5.433037709548270699e-01,-5.423787429147707284e-01,2.807908351814347031e-02,1.320620627420132920e-01,-3.127667707554540599e-01,-3.388404754665307050e-02,-2.485062161530951219e-01,-6.954863421724890582e-01,-7.485192267514551197e-03,-3.464159630968045023e-01
-1.011386939649783767e-01,-2.062459231255933667e-01,5.333687824946924394e-01,1.419599469306501993e-01,-4.321263657307407580e-01,1.359394628671333483e-01,1.558814135284894153e-01,-8.000289691040977091e-01,6.661036391241879073e-01,-1.475837097501640216e-01,2.602174975966264348e-01,3.776154298222197392e-01,-2.305933756181232919e-01,-3.173485773253075792e-01,2.416963703591616108e-01,4.599870347171773344e-01,-2.374641242155309945e-02,-4.343091623040439275e-01,4.338413143241877379e-02,3.480306680136648345e-01,2.849430112390587411e-01,-9.938700099056900772e-01,3.042443904463326132e-01,9.993494951171860707e-02,3.294553876388529035e-01,-6.414551275308486011e-02,4.140469537258320010e-01,-7.307870897861448167e-01,-1.961576764719700494e-01,-1.124335838723884290e-01
1.841257144666675338e-01,1.343861309205514332e-01,3.370499997959263139e-01,-4.869549407983008726e-01,-5.813562959472650116e-01,-3.657478401182889804e-01,-2.757942321993670509e-01,3.730001917618208651e-02,1.141183159567148164e-01,3.749335509547380846e-02,1.512771102383723421e-01,1.614139824412968438e-01,-2.580713483610951875e-01,3.254869952821669576e-01,1.749652910714052101e-01,5.945325233900081718e-01,-1.968077582365473643e-01,-4.588160732867028746e-01,-3.197340510474162567e-01,-8.358381683082261038e-02,-3.918144439296698534e-01,-2.840537356929502821e-01,2.276654368282802765e-01,-7.304019226700148026e-02,2.810022925996734089e-01,-4.934334250215541284e-01,-4.455358063292211290e-01,-1.942607405035013113e-01,-1.665779894990695731e-01,-1.716119314707004462e-01
2.437676596690905029e-01,4.444089028961968890e-01,2.837422846101220197e-01,5.162017237885145882e-01,-1.186770505714793283e-01,-4.688989145092075650e-01,-3.020484557862110342e-01,-5.038751568843714557e-01,-3.731563181204450297e-02,-1.575660347315837317e-01,1.738950651997531460e-01,1.846682470633884410e-01,-2.870798722304256367e-01,-1.963433670088207128e-01,1.677783862769756731e-02,4.097112078222958642e-01,4.652854407872997894e-02,-4.467092167538735392e-01,-1.546306707826231308e-01,3.088554421156921026e-01,-7.166636189408218671e-01,-5.972519567521397121e-01,5.374587532112452826e-02,-3.479000330700771637e-01,1.494756473364053928e-01,-1.317026660457122078e-01,-4.835540419063492634e-01,-3.129046770868155747e-01,-1.908990683885174733e-01,-1.691333355524334559e-01
3.172578968394883514e-01,2.993039107441224922e-01,2.803079518265841896e-01,4.143118172901655294e-01,-5.956885957904710649e-01,-4.047586072505387350e-02,-3.467842331350822205e-01,2.913069831023349932e-01,-5.652704550558491220e-02,-3.871627303537420461e-01,-1.018358478020915531e-01,5.754518657264564574e-01,4.327346852150634055e-02,3.040750522945926404e-01,5.836741631880948411e-01,7.253686659898948008e-01,1.016531006179328123e-01,-9.709679502019789854e-02,-1.662532962711456841e-01,-1.077725170147745826e-01,-3.892914796716767656e-01,-6.298287570182626860e-01,1.397536227464372394e-01,1.098232862204569782e-01,7.546885008224472891e-02,-2.070576077300497475e-01,-7.849126502769935287e-01,-3.984522526114617907e-02,-5.101728062356265525e-01,1.899903319729471796e-01
2.672036331832108869e-01,-4.154834585486080201e-01,-9.732276912460458007e-02,1.010292532280068212e-01,-4.462970198034099667e-01,-3.082147136190341863e-01,-6.348509620440684342e-02,-1.542509958919562330e-01,4.277796313058003785e-01,-1.166901878169026435e-01,2.269495636579032527e-01,4.981141257581001569e-01,-1.036437758242686608e-01,-5.657060071979416183e-01,1.620014420593991478e-01,2.881284814258721072e-01,4.862724140447030607e-01,1.169226522416057373e-01,2.378246080962977127e-01,1.537287804931958268e-01,-9.882612529576681459e-02,-5.895228170264344564e-02,2.550086701890997842e-01,1.746628175891097867e-01,-2.118385595536601274e-01,-5.435701273853760229e-01,1.239252008383443480e-02,-7.275392502465992395e-02,-1.981055582476998547e-02,-3.014920896425085095e-01
2.211447444472264823e-01,8.832475603624899418e-02,-2.433874730855031532e-01,3.685518390871324601e-01,3.263555352535369991e-01,3.540386391410771383e-01,-6.212742271026283278e-03,-3.860860269946385648e-01,-2.136875647497018249e-01,5.492088184505826698e-01,5.069715908227159229e-01,-1.483491958471300776e-01,-9.892902960140186053e-02,2.520416450548559339e-01,6.001437777422896636e-01,7.192873992025814456e-01,3.820089704193849189e-02,4.841615037954196538e-02,-1.113010706918683562e-01,-4.121958200603521028e-01,-1.008976006279184157e+00,3.278607072635198461e-01,1.451240572088103309e-01,4.026974833005534382e-01,-1.579662012267301907e-01,-1.741463855144128325e-01,-4.900340920162927771e-01,2.554187788357182090e-02,-4.448286634273547202e-01,2.531020248750367463e-01
6.289810579333851015e-01,-1.265978709248562484e-01,1.853856366989619919e-01,-2.921619072323444755e-01,-3.877367097781511673e-02,7.392268999160986898e-01,2.845194481539582987e-01,1.027654027626777461e-01,4.633246017426230767e-01,-2.147919816093122602e-01,1.108055449243649376e-01,3.823469617450363511e-01,-4.925059660323215516e-01,2.983533188161500704e-01,4.062137712738479456e-01,-4.805679680842123852e-02,-3.623726012645150842e-03,6.142537873471184406e-01,5.004310059699462743e-01,-1.204827575446509522e-02,4.426278918430014142e-02,8.042016878170894500e-01,1.822724346145293273e-01,6.214746450684104362e-01,-8.404430999419948423e-02,-3.511642551779846078e-01,-9.046948972834060188e-01,3.972366913354644091e-01,-2.660814741202179867e-01,2.758854959802395923e-01
3.211952616261918303e-01,4.028384676738384074e-01,3.574544755489821868e-01,-3.147765549815279007e-01,2.687467185026483629e-01,3.358383344107342960e-01,-7.245922527875997554e-01,3.110855023801651908e-01,-8.733401143101637842e-01,2.680435035384814979e-01,-9.994637455598900933e-02,-1.820011540446984932e-01,-4.512252570595014500e-01,3.212071376912298826e-01,1.880224698296446006e-01,-2.651268461036958013e-01,5.117073313160911407e-01,5.016269675504411163e-01,3.890657770874244581e-01,5.094633638853544033e-01,-1.187845779855390971e-01,3.971760191592596523e-01,-2.329626876129864410e-01,-1.876091397951468454e-01,9.288744432549034258e-02,-3.440410325057248198e-01,-3.189279357926337322e-01,2.338041571447861677e-01,-1.705766633755667616e-01,3.378658399203783302e-01
5.200133898142108579e-01,-2.033270839725190016e-01,-3.691480478136943688e-01,1.870512915263141118e-01,3.526585455231032173e-01,-2.055594519673791254e-01,-4.081552016637294833e-01,-1.267108845786034665e-01,-5.737962690354704298e-01,2.944458411626736938e-01,5.282991833422571171e-01,5.946779969949594208e-02,2.826888713919538665e-01,-4.341974019375484106e-01,6.446435680184147143e-01,7.752727023735440925e-02,-3.383676640217850307e-02,5.758041638397688455e-01,-1.960411888342300860e-02,5.159273776937222528e-02,-3.451982270855500357e-01,-2.781019080144475630e-01,3.988893160800557891e-01,-2.245973365741172068e-01,7.282680714667276733e-01,3.173565682384970610e-01,-9.668471622326746395e-01,3.043594839084679537e-01,-4.390039915455790087e-01,2.209372557432545126e-01
2.563304247374664224e-01,-2.563865092879620833e-01,-3.358070926811205226e-01,1.022074042161558449e-01,-2.039577356255228013e-01,3.375833918793189753e-02,-6.632199743353749122e-02,1.668596920658012017e-01,2.376110777635527804e-01,-2.849778736204582330e-01,1.646005138361337772e-01,-2.517856653913718712e-01,-1.907952638059388362e-01,4.552474510492819371e-01,4.594379848194028448e-01,4.479194468929610373e-01,2.450168571316192478e-01,-2.034348249784719009e-01,1.643557952510944775e-01,7.171976419330180000e-03,3.035856011352002226e-01,-1.970768808895920488e-01,8.475607726786368867e-02,3.103129534846569282e-01,2.457739231642162570e-01,2.009034069021622404e-01,2.952681691578579529e-02,3.383995526520365837e-01,1.817112260016213177e-01,-1.696544947170798567e-02
8.774471398248899490e-02,-3.242130378809781610e-01,-3.630806780542292223e-01,2.346332814541548240e-01,-3.385545606969054266e-01,-2.048977742343522090e-01,8.747718190521827294e-03,1.195983419381653340e-01,-2.911887601245307100e-01,-1.004938421356231237e-01,-1.620755035929249618e-02,2.739690681850620591e-01,-8.213159565863643874e-02,-1.546447438669264762e-01,6.426244692249118151e-02,-2.787052661834049649e-01,-1.533708187057861994e-01,3.375486013607804647e-01,8.462753304416789635e-02,2.459626106992077732e-01,3.133607681800578693e-01,4.718825106113474499e-01,6.879586497825529445e-01,-2.525599248874690200e-02,7.168084386127593355e-02,4.717248323457326475e-01,-7.105280032621159592e-01,-2.142141884293860543e-01,-7.469462763307809228e-01,-1.294489982269930173e-01
3.371707237973311511e-01,-5.321762094365976026e-01,-2.221202819596038436e-01,1.821473327792611507e-01,-9.774898748692992245e-02,-3.633942929449363035e-02,-2.403942564019405093e-01,-2.347199314295466133e-01,1.688559294576377767e-01,-2.778967657628199639e-01,-1.070669904539094386e-01,1.378570673672315228e-01,-1.787075824214376107e-01,-1.177893816083711576e-01,6.370959819298911697e-02,3.809469559269052508e-01,1.060129900912067935e-01,1.475999424671601834e-01,7.675303385784383592e-02,1.010650512629794051e-01,2.746448620964500598e-01,7.811842563085676094e-02,4.243390768900165977e-01,2.892923993248785464e-01,9.526950628286023903e-02,-7.957222229699724425e-03,-1.111813474657050854e-01,3.464537039242734373e-01,-7.224814828162148261e-01,-3.501435983156278575e-01
-2.062338846970288020e-01,8.356021781050207431e-02,-4.348957340853432801e-02,-3.002499102094399186e-01,1.977781119772616947e-01,-7.627885489728326862e-02,-1.697367503575746284e-01,2.745108023553493592e-01,-3.043393370787345620e-01,1.195323517075044112e-01,3.108982191410534224e-01,-3.406782343116636635e-01,1.612887842960383789e-01,-8.016846457467770304e-02,2.970505911703563706e-01,-3.296142062402925288e-01,-9.594834402739893520e-02,1.678576770351848657e-01,1.230968951970242420e-01,4.657494058068603060e-01,-3.588270418292757030e-02,-1.547192088101742580e-01,4.471473447347498742e-02,3.370979176909526531e-01,1.276454985134882758e-01,-4.245457350859154766e-01,-5.979786474540839114e-01,5.652192800657838134e-01,-6.731904443762958268e-01,-2.166532658025941971e-01
4.409971336679834319e-01,-4.325299866906724411e-01,-1.124417361807578293e-02,2.006283835320775977e-01,-8.952333737356869825e-02,3.725058603571027027e-01,-3.256293936069590278e-01,4.663373455402746587e-02,-9.190249669108027653e-02,-2.897442890315839875e-02,2.290992620383976858e-02,-1.574982962621749583e-01,1.472879457719189489e-01,3.666720500731127097e-01,3.980831442443371060e-01,1.823481556850706231e-01,-2.509319289700823741e-01,-3.386223583442529161e-01,1.187134738552304697e-01,1.948720536743694387e-01,-1.736083975757171938e-01,-4.731361692653661688e-01,-1.746058970109779229e-01,5.567682819701199604e-01,-5.172033318183042461e-01,4.110937427308141712e-01,-8.091240402006247834e-01,-8.311287988246102154e-02,-2.539909925930451395e-01,5.484977346028446776e-01
2.904485188439776544e-01,5.412433062552950425e-01,-4.274744551208273236e-02,-2.539825932553415044e-01,4.945442505711707404e-01,2.380034907192555282e-01,2.573066863870765442e-01,1.409826095484681963e-01,-2.038932356479364882e-01,1.266067782555067300e-01,-1.411288142363076314e-01,4.510089482181233733e-01,1.361593950892934224e-01,-3.793928659195069247e-02,6.164134035267259115e-01,-2.540970259125070463e-01,1.639167682274966439e-02,2.003836659081427440e-02,-2.086975523093691914e-02,-2.867022529920682516e-01,-3.778650350480451392e-01,-2.652163391316033070e-01,-9.743450123009110564e-02,-7.336260552494448806e-02,3.099460883446668591e-01,-3.516130549370268255e-01,-5.867518546954790526e-02,7.940611547910665646e-02,4.524262214117683589e-01,6.318447442179764284e-02
-3.292647711168833480e-01,3.190621786636204105e-01,4.212187684524567044e-01,6.570433271497200245e-01,-3.897596226519087215e-01,-1.041897272754173237e-01,-1.655701953208916222e-01,-1.719879520356027425e-01,1.335631520724389065e-01,4.606911737913111371e-01,3.015365855335118139e-01,2.238091008435743809e-02,-7.189532963262934562e-02,3.192186903272852816e-01,-7.041794019553762607e-02,-4.068039061065135686e-01,-4.369995342354867085e-01,3.753770631901996446e-01,3.508461694840731560e-01,6.720730426793146695e-01,-4.971035902944702899e-03,-2.514292650878878210e-01,7.161630549379486288e-01,1.222240550778706802e-01,-4.039282206951470555e-01,2.405781004507566712e-01,-4.272752949901608699e-01,1.234351212370606021e-01,-2.230492330249534694e-01,4.710212407849077854e-02
2.250167309634807933e-01,-5.553801996259543072e-01,3.556177975982482975e-01,4.738879485963856109e-01,7.969681320635460531e-02,-5.543633782475337890e-01,1.670558294646354580e-01,4.039904357577503990e-01,-4.699507320960800705e-01,2.707051059039473628e-01,-3.521943061030018834e-02,1.936689871426506837e-01,-8.264598724712444999e-02,5.121983389586785840e-02,-3.651289678204702044e-02,7.276979175214530748e-01,-1.413834570750203967e-01,1.477388140708072450e-01,-3.330258287541847106e-03,6.832222236902177892e-01,-7.748550543811318914e-01,-1.952628894578709584e-01,2.555556215188763414e-01,-3.087169428556616468e-01,-2.981788327436897257e-01,3.028812886189360953e-01,9.722317322716717003e-02,-8.688109201502215717e-02,-1.094560103082615476e-01,2.887679988569581968e-01
-2.580054245916407751e-01,6.290974646167435402e-02,-2.672625055444428910e-02,1.195996175439063419e-01,-1.327753815954769712e-01,-3.094424557868125647e-01,-7.683748396595850572e-02,-6.733430692405563411e-02,-2.821164836418256217e-01,5.823287085460038259e-01,1.857355163791386127e-02,1.874745034499777224e-02,-7.777428012214381015e-02,2.940332362543231493e-01,-2.106615068111315769e-01,6.397529931376767509e-01,-1.974448900116896888e-01,3.407622589405682745e-01,2.623898175399357879e-01,-1.353839716424587725e-01,-3.174946652307579775e-01,1.518922516330465100e-01,2.200129085115613281e-01,1.288971394638031322e-02,-3.935801204719317770e-02,2.008472368667204300e-01,-2.275992420303435682e-01,-6.072957801195284500e-01,1.273383133569599146e-01,5.991440751501403428e-03
1.851051595318287946e-01,-2.684806469459893874e-01,1.980651781532897227e-01,3.317395912617596143e-01,1.372565443857554912e-01,-2.556173453699149278e-01,6.681743569013741391e-02,9.046751777776290693e-02,9.497964737450530215e-02,-4.435699967966924562e-01,7.927425924819453407e-01,6.174027599738155514e-01,-2.453772343509775800e-01,-4.763765516910550835e-01,1.488149291962532206e-01,5.956001341119440129e-01,-2.613769827401311689e-03,1.326132935934924983e-01,-1.483116111946859716e-02,-1.830897263928055185e-01,-6.242864178562417682e-02,-1.472037316487802283e-02,1.550816380519054460e-01,1.997170011050661553e-01,-1.217684572413514216e-01,3.473426480678489803e-01,-3.690494433728125356e-01,-4.856201736490865090e-02,-6.295723441248278762e-01,-3.509116731664470579e-01
